Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,MGROS.IS,MIATK.IS,OTKAR.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2018-02-12,-0.004511118634412935,0.03288581994530821,0.01356597906879819,0.02323237482208238,0.008559332298460379,0.009620385680676321,0.0,0.0,0.00140749435820692,0.008119132544799228,-0.014003455871621221,0.0,-0.022676555625071027,0.0,0.0023781906734047314,0.0,-0.012195156659961867,0.0018032831114443474,-0.004136532387282479,0.0,0.020096640036142855,0.02723579749447411,0.0,-0.0073956514353164925,0.030206899053665363,0.039009598690594026,0.03021033585296094,0.0,0.0472528419328393,0.000816701214702976,0.0,0.006005860736604279,0.013210305133404557,0.018338645508224387,0.0,0.019213001525113186,0.08892397077774909,0.0,0.0020682041221671216,0.0,0.014117911676107136,0.01581054412525326,0.015840806202185805,-0.010797845275577917,0.030506310628781987,0.0245411852080857,-0.0048348350220301355,-0.016245650685709215,0.0026398032839794407,0.005797001756381174,0.06995845855846679,0.0021955951599272115
2018-02-13,0.008255127106185487,0.017106585867027724,-0.004823908832418542,-0.012605248493709581,-0.007127624880225324,-0.007474576129964773,-0.01626050828935842,0.0,0.01049353207417571,-0.009478766990192924,-0.015446621585062645,0.0,-0.01385703048403986,-0.01257882025423387,-0.014354241858838738,-0.008129880681197302,-0.006153839042371396,-0.014519107390449535,0.026586361531317288,0.0,-0.006073761115397528,-0.0008400085891980875,0.0,0.0021186456557036517,-0.0012920642707266907,-0.014617993039867777,-0.015276163166001411,0.0,-0.009273431571179356,-0.02563177889246463,0.0,0.05573189865884884,-0.01988153814226052,-0.03290335450671795,0.0,0.0019009518545022566,0.008739961599921436,0.0,-0.020877637677410778,0.0,0.011152642170331543,0.0013062943154543356,-0.01643238339398405,-0.006049749956762901,0.001957553968822279,-0.0183488427952101,-0.022876722801558377,0.018927862233567478,0.011358694562170424,-0.0014461382738095194,-0.015564623413178538,0.008733429854784274
2018-02-14,-0.018861372915099758,-0.0070923894215697515,-0.018546234048655845,-0.0021164095999844567,-0.015861995656432083,0.010661110975274187,0.06412856236459136,0.0,0.002779847023011787,0.008130134321370483,-0.0062461189292787435,0.0,0.010410781154623567,-0.012738968462476246,-0.009685338656251645,0.0,-0.010861258445394152,0.0,0.006036393279928483,0.0,0.000869921621471229,-0.030719097745029813,0.0,0.0031695225405524003,0.0012920642707266318,-0.025764173097942922,-0.020737999527005828,0.0,-0.015649936310280763,-0.015190160278945973,0.0,-0.03122687225003502,0.005340700157197618,-0.01955623477939721,0.0,-0.018208575546634066,-0.0444568986625193,0.0,-0.008474673394485849,0.0,-0.008352908515068355,-0.020442353555079056,-0.023347273027330966,0.007255258677312158,-0.03044566878178015,0.0,-0.011637706214943817,0.01769957299141622,-0.0008690243006896007,0.0014461382738095664,-0.014814717996661246,-0.017544295159133225
2018-02-15,0.0,0.02043053484162604,0.03959961020536277,0.014721658093693971,0.01729157428251085,0.012645092067359564,-0.01799616815956559,0.0,0.00898086404142775,0.018717089841663967,0.02414235769096181,0.0,0.019373592401015712,0.025317788716710202,0.02403958051509036,0.01619450711894649,0.027694024407630823,0.018116262222213533,0.03159180372921393,0.0,0.023206867450188375,0.039087388890039716,0.0,0.02294157893285109,0.04552089705373061,0.025764173097942957,0.020167819181722776,0.0,0.031058544963127332,0.007623879570471116,0.0,0.018197319655145584,0.034034575522941486,0.025407544197591517,0.0,0.027660312822313505,0.0009102365075991771,0.0,0.021053584253772722,0.0,0.04732468762882605,0.019136059239624848,0.042105154123374774,0.015541240651576126,0.024561409730177508,0.0,0.029656104752192,0.0,0.0,0.027086524229562606,0.02067987791669997,0.03905078936312452
2018-02-16,-0.011489930212682476,0.020704614526111484,0.0009467701640895639,0.010384341535133465,0.0014277833059895468,-0.0010476718512366463,0.006864343488503398,0.0,0.010263425287630587,-0.002652391808489213,-0.006134990649129035,0.0,0.0045046582631186865,0.0,0.011806612328696923,0.0,-0.009146366152300169,0.014260836607836584,0.005814202272258266,0.0,-0.0017004980603441112,-0.006688978988860384,0.0,0.015345627434983349,0.05296115746390135,0.017252931381064058,0.00965087222653016,0.0,0.021180730494204224,0.012578905581355826,0.0,0.0016379714953031804,-0.0077519322179369935,-0.004678223336326801,0.0,0.0,-0.015560167184550158,0.0,0.004157911746463343,0.0,0.006202867224041694,0.0006534920439097576,0.005212850144817548,0.012378545263493277,-0.008561203598517564,0.0,0.0,-0.011468954884936409,-0.009611384180760662,0.023628653905565813,0.018349469677284982,0.023134400369673704
2018-02-19,-0.002314092073696386,-0.0068540170856961355,-0.014292893702807601,-0.027226897919994955,-0.0071584010363695645,-0.004201698188214769,0.004962741423234696,0.0,0.008135768495318503,-0.008000130090663497,-0.0012316267997521735,0.0,-0.010163818240216154,-0.01257882025423387,-0.011806612328696977,-0.012121429658203457,0.034616051998140746,-0.01426083660783657,-0.011662081426580997,0.0,-0.005975603888958133,-0.020339763885148722,0.0,-0.016377035222453016,0.032299356392833795,-0.02802009385109453,-0.0062341648135095995,0.0,-0.015083139640317645,0.0008328589275296203,0.0,-0.032435122370330215,0.021809609664443255,0.017432056368706202,0.0,-0.011352689130181573,-0.032820628708449255,0.0,0.00826449472634966,0.0,0.00176538102874931,0.003911397821221527,-0.007538347846877356,0.04355995661009495,0.011834643608305512,0.0,0.004858324264310185,0.004426743387172909,-0.00793310077699164,-0.02081965098368789,-0.007685006688092968,0.002076669639099197
2018-02-20,0.01760482680219499,-0.03072878586303071,-0.018402597546139883,-0.023631680404539758,-0.03807190342499144,-0.029916782581642095,-0.03142927657986295,0.0,-0.0033816875420323704,-0.02713876256831196,-0.016149287936900604,0.0,-0.034645454608416684,-0.012738968462476246,-0.014354241858838738,0.0040568032204543495,0.005899571378578205,-0.009017027370374077,-0.001956917307297366,0.0,0.008525267822248769,-0.02866000153967675,0.0,-0.029321590798227038,-0.04172195090690472,-0.054217903867035115,-0.012585865092506459,0.0,-0.027736850530202722,-0.0218863889433464,0.0,-0.015332519570672894,-0.036179484972527015,-0.03636762428190719,0.0,-0.010521561874383538,-0.051846261740461946,0.0,-0.0356058667927756,0.0,-0.002649034233782472,-0.0507115043973207,-0.02833720080826256,-0.02154270327377717,-0.003929403129783637,-0.025001468900511206,-0.0032361946464142576,-0.01692669028124764,0.00881061614812644,-0.03424016031806138,-0.01947460339996884,-0.04237904627033958
2018-02-21,-0.0007590060924193654,0.01827187725525584,0.026050618491658618,0.02575257869570722,0.026510946872860704,0.014535842123181066,0.03575154820094268,0.0,0.0033816875420322415,0.013661320755611451,0.019839380027582974,0.0,0.009356638445790178,0.0,0.011976051185433875,0.016064795765705447,0.020379199046330152,0.009017027370373973,0.028007591248628675,0.0,0.010135314614821811,0.038033806770158406,0.0,0.019990207200461987,0.05524750250972623,0.058269347519064936,0.011448142009892318,0.0,0.039821438189459255,0.015203076199003475,0.0,0.013640503565821768,0.031090408327850667,0.03290542493439436,0.0,0.014320171709935657,0.04514890979389516,0.0,0.01691375294584383,0.0,-0.01245573052166053,0.029671726584809672,0.05532692584444543,0.03546652155401695,0.005235569958445863,0.043350311695721226,0.014481391031865123,0.01869198465393572,0.014802344159106098,0.024373934003971965,0.020438257937670706,0.02141409816142706
2018-02-22,0.009070333064456933,-0.00488647727676034,0.0009521068583141995,-0.004246304354115397,0.002903063639226313,0.004266863352656996,-0.009285013044314526,0.0,-0.010180043815953622,-0.027511944606017434,0.03379935452797306,0.0,-0.011709788600221996,0.0,-0.0023836192007858593,0.019724393849269873,0.03538942546554656,0.0,-0.006688963647165278,0.0,0.028170850116874886,0.005075986623293405,0.0,-0.008368253216060724,0.029790500788025254,0.0,0.005109591184733756,0.0,0.017857651873088777,-0.0008385314899260899,0.0,-0.0008471340667604275,0.02519028380441317,0.013777518696910239,0.0,0.004728075961486175,-0.00674243339498067,0.0,0.016632309799427904,0.0,-0.0135197313210396,0.0013281574637567417,0.0022638633671765054,-0.034893820694238874,0.0026075415315785573,0.0,0.0031897418714881376,0.043147315530287604,0.017987547731086326,0.007057223392211561,0.0019248587194942149,-0.0021209954137010596
2018-02-23,-0.005281050420537121,-0.0035051205807705562,0.0019011445573658492,0.012685199605661083,0.002894162950057227,0.009533759891324647,0.0,0.0,-0.0027319657921903964,-0.005594398068359251,0.02635570637840508,0.0,-0.00827907698925466,0.012738968462476146,0.0023836192007859022,0.0077823230117644695,0.0,-0.005400437943208238,0.03207819455675805,0.0,0.0016325454551831702,-0.00168902778996545,0.0,0.0010499224366387345,-0.005450082448746468,0.012056307678208443,0.00451955664306519,0.0,0.011730446139463746,0.02157742453713832,0.0,0.003384034604921691,-0.0024907175958687,-0.0022831669842101948,0.0,-0.002834262104377149,-0.008729279382156374,0.0,0.0041152547667524545,0.0,0.0018131841024386086,0.008589274496787579,0.03226077286940721,-0.002867745795265679,-0.008499505180088511,0.023953494038074712,0.028259330578083646,0.0008441050395108729,-0.015398075347866533,0.002809002921877935,0.0047964934308970765,-0.002125126486159224
2018-02-26,-0.0015139904541921247,0.011173428303907173,0.00945188252339529,0.010449341376906597,0.0028859762262823385,-0.003696872345315437,0.003724332395070105,0.0,0.028322337888719143,0.002801236694307498,0.022858033648217767,0.0,0.0281048884894822,0.012578820254233795,0.007117512624352736,0.0,-0.006978305723072347,0.003603714548819816,0.0,0.0,0.010547768107827048,0.006739696254387487,0.0,0.023847639647349594,0.03225804735937528,0.006635390502434293,0.004499499494933908,0.0,0.00581381323070635,0.018707373268547916,0.0,0.0075726177015606995,0.0,0.02817087511702235,0.0,0.018744865905829442,-0.013743139602837174,0.0,0.006141183083018371,0.0,0.046025725716574276,0.01631362581873983,0.03495923305520995,0.010854073013370831,0.024644455288484884,-0.023953494038074667,0.024466006588464217,-0.0050762408805781305,0.0034422987401179243,0.022192273885342353,0.01989620596383508,0.0042461218998601745
2018-02-27,-0.015267452893517199,-0.010471492413173918,0.013084390358510412,-0.006256449981011626,-0.010137567234343487,0.002114407493884797,-0.025730900044985752,0.0,0.003981855694463496,-0.0013995955883360387,-0.006234101177766348,0.0,-0.010446971497544496,0.0,-0.002366853331532204,0.007721694805316687,-0.011267975694301127,0.003590695830887977,0.010161746205548704,0.0,0.016013473124648164,-0.002522039508512834,0.0,0.0020470844704016905,0.01470936974705807,-0.003975811111192495,-0.005627666896144036,0.0,0.0,-0.012160706676825679,0.0,0.0008378055297497648,-0.012547073478596635,-0.014549680221055197,0.0,0.006478378681455983,0.04445090783074534,0.0,-0.004089651049125598,0.0,0.03818885369264942,0.009020824365672182,-0.014909835639239186,0.06542612736686548,-0.016796024987800657,0.01204851216273113,-0.018293067683711507,-0.012804157874152153,0.005141431248918119,-0.011034576078402959,-0.01894008979217442,0.008438814212012738
2018-02-28,-0.00539904929878495,0.010471492413173938,-0.011204687330615396,-0.002094248157275018,-0.007304813226373464,-0.0015853272961274371,-0.006377479126904749,0.0,-0.0013254799605766949,0.0013995955883359772,0.05044032450195081,0.0,-0.007025689848251467,0.0,-0.009523834237530143,0.019048497791411628,-0.0071071997154086575,-0.014440875885138055,0.04931543601706848,0.0,-0.0023859536096341536,-0.011854644094135875,0.0,-0.013381626741817884,-0.00732763942255431,0.01450212792850879,0.016788596470170003,0.0,-0.0029027234670919427,-0.018107317137302105,0.0,-0.004196268000142358,0.015037791074465292,0.001689628282823843,0.0,-0.008337298262421553,-0.029731839629620855,0.0,-0.018615088702016877,0.0,-0.03559703376126491,-0.020739508832938916,0.019655512821205333,-0.0363087556133447,-0.008505191552118195,0.005969889442331454,0.009188362799292096,0.007702129030454514,-0.026853061902496596,0.023304722502004774,0.002864352796124891,0.0
2018-03-01,0.005399049298784963,-0.012578959797717565,-0.011331585551290251,-0.014783842844280986,-0.013283855721474534,-0.01599179580295635,-0.020033154880987655,0.0,-0.039220649267655595,0.0027931613740518665,0.0016201948690053708,0.0,0.011682101382524688,-0.01257882025423387,-0.009615572949807326,-0.0075759135550420445,0.00852280242245731,-0.012808898538559205,-0.027496199606425062,0.0,-0.021731221866980857,-0.014586282285877062,0.0,-0.014614045745020445,0.021818715893856006,-0.011849945863391005,-0.03386344404283852,0.0,-0.0029110897636143657,-0.0458873846790696,0.0,-0.011844555313695366,0.012361165751982863,-0.020466904469845372,0.0,-0.010285203532318585,0.023101159673054737,0.0,0.012448301901371611,0.0,-0.007795495884832675,-0.02452905662651337,0.026986515971911526,0.023992463594038407,-0.021920528836147674,-0.005969889442331544,0.004562759438406965,-0.000852967889392377,-0.0203997043784799,-0.023304722502004657,-0.009578597236982055,-0.025533326882605782
2018-03-02,-0.00539904929878495,-0.018453347395123477,-0.009542002293820163,-0.010695212486913463,-0.019505726018540056,-0.016798056543380485,-0.011158606685779492,0.0,0.007557553171528091,-0.016877885827402902,-0.004868699156546551,0.0,-0.01875783201281712,-0.012738968462476246,-0.004842437593707996,-0.007633628877997943,0.007047215149103583,0.0,-0.042246972730021176,0.0,-0.00981203942995566,-0.013925249710094659,0.0,-0.014830679397027417,0.04619446900856602,-0.0066444383789328095,-0.004602984690186338,0.0,-0.02061936774293813,0.0129590080003757,0.0,-0.011986427943484694,-0.007398474566010033,-0.013298906260292634,0.0,0.0009393457273106846,-0.035842506702068636,0.0,0.0041152547667524545,0.0,0.00433827488767252,-0.0020155235831912253,-0.045033782033738784,-0.025649378912896904,0.006693505778452459,-0.018127925400383573,0.013564679926080755,-0.01029141404511242,-0.01991031684915241,-0.0069590010195644215,-0.017476203281890066,-0.008658103433258648
2018-03-05,0.028213698426011062,-0.006467909233805926,-0.0038426138529489198,0.014941516841028802,0.007547043592556543,0.010869581209241256,0.011811209846986482,0.0,0.019654719580828473,0.0028327245779610783,0.0,0.0,0.0035440245950292253,0.012738968462476146,0.009661781429481691,0.0,-0.015570017571560972,-0.0018433329456206187,0.0111941273071483,0.0,0.01062542464595697,0.004372459041454985,0.0,-0.0010679684417650832,-0.01085740064597551,0.006644438378932835,-0.0034661248358170593,0.0,0.00888892160347456,0.02123225641928312,0.0,-0.0017242104570890258,-0.0314293823663667,0.03825773105057172,0.0,-0.0028206884445875135,-0.00792457365035573,0.0,0.014271471838616002,0.0,0.03488239119476015,-0.008102600776920623,0.0032085463953724774,0.011541864743740181,-0.0006674090893203607,0.012121539648658874,0.008941787740483095,0.005158946114512683,0.035028286204219446,-0.0013975622657124275,0.0029336283060185406,0.004338517942424555
2018-03-06,0.006743937395381754,0.0021606826115379008,0.014333799398676817,0.002116409599984404,0.023775285124398506,0.020332426587133134,-0.013793270037115179,0.0,-0.012153991211155568,0.0014134433340012974,-0.007621391902450747,0.0,-0.01305655828786953,-0.012738968462476246,0.0024009497137307254,-0.015444330661168218,0.0,-0.01674479203965717,0.0,0.0,-0.007343990996068058,0.010416747754451814,0.0,-0.004282555464689832,-0.009966008103317778,0.013157879989762337,0.015504028111871002,0.0,0.017544259370170012,0.017493193510835326,0.0,-0.0017270839411974842,-0.010269572596135132,0.007256405429542867,0.0,0.0009408653622518398,-0.00398091952424158,0.0,0.0,0.0,-0.006711533972992803,0.012129503821404581,-0.08173483871259597,-0.0010935303328108885,-0.022958372931339354,-0.006042126411006257,0.014727910576878708,-0.008613315927027423,-0.01332758639197137,0.013889105106374715,0.004871256508974619,0.008620592385924492
2018-03-07,0.03016069418118341,-0.005048689271850364,0.002842438089701198,0.037348750174821616,-0.0029409803771575545,-0.0069093088817785845,0.00330134161059419,0.0,-0.007500728369672765,0.0014113639540253855,0.010869896189992003,0.0,-0.008398138432472797,-0.012903541210343991,0.0023952794003029377,0.02307795953916617,-0.004288765788261059,-0.0037591855681062703,-0.027270267474365163,0.0,0.0089685792621178,-0.003460097531514295,0.0,0.0,-0.022293443043166127,0.010403679752124854,-0.001710682469112343,0.0,0.03138641497825476,0.011494292083340189,0.0,0.009462519353584102,0.002577379170285747,-0.015695351529349685,0.0,0.0,0.006963695743522959,0.0,0.006054249412878115,0.0,0.02821769329153102,-0.0026826791880964875,0.006352944939199753,-0.03111352061457809,0.004769903284743209,0.006042126411006184,-0.001463120491588349,-0.015693592632567505,0.03428918094562502,0.004129411355650485,-0.004871256508974701,0.039963351703198625
2018-03-08,-0.0036299133170711925,-0.007256811960844674,-0.003791621341608852,0.008113556114417043,-0.008875622321257335,0.00796807323398357,-0.0033013416105941327,0.0,0.025009883971472125,-0.004240336008182681,0.011287374851026485,0.0,-0.00483101588384739,-0.013072122657481026,0.025975436900749115,-0.011472584236369465,-0.0014339294830101048,-0.001885112225992196,0.012316717661715663,0.0,0.014504851910918028,-0.000866952937771139,0.0,0.006417245054435773,-0.043985352541353794,-0.0038884269413454148,-0.004576651174053584,0.0,0.02770265343400922,-0.011494292083340204,0.0,-0.005150337388132308,0.0025706445101677574,-0.012507305358730944,0.0,0.006563793478559666,0.03600732692908602,0.0,-0.018274189217601523,0.0,0.012200163296228738,-0.006062698348420789,-0.026248236837155266,0.003942471659644483,0.0027155909842253743,-0.012121539648658836,0.0014631204915883655,0.0,-0.006068475349480112,-0.012439677155400968,-0.003913926352255921,-0.02505352697624215
2018-03-09,0.0014534150083199322,0.007256811960844742,-0.013384616146769064,0.043485149593748516,-0.008955620917123285,0.006329270353166307,0.005934694394246697,0.0,0.0386295062005458,-0.0028368278937713973,0.007454787350668332,0.0,0.010836797791944143,0.0,0.0,0.0,-0.0014353785198279903,0.007518727685528384,0.020503970786665226,0.0,-0.008032167456724904,-0.0034752377595278577,0.0,-0.010718437944265287,-0.020550758252487585,-0.01175762491776445,-0.017351588733020916,0.0,0.02961171574548822,0.013940318511931952,0.0,0.002578536354863685,0.021588249507664244,-0.0011448170668836636,0.0,0.004661887408783997,-0.008637016561135196,0.0,0.010193526787872734,0.0,0.004033961783959118,-0.0027062750318481736,-0.011292833523407916,-0.0175793574375161,-0.012278391440681852,-0.0061158507907982775,0.00291974783387602,-0.001758738295414101,-0.0017407224810978446,-0.02821073966394801,0.0,-0.002116318951453918
