Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,MIATK.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2020-02-03,1.9067869186401367,1.8387619256973267,6.473562717437744,1.8877084255218506,18.72412872314453,5.686024188995361,13.237704277038574,19.740476608276367,7.819278717041016,44.14694595336914,12.4969482421875,1.7621240615844727,3.569080114364624,1.453770399093628,5.29921817779541,3.3370821475982666,14.886666297912598,5.011173248291016,9.332853317260742,4.675000190734863,6.889999866485596,0.5597169995307922,1.0541025400161743,15.795222282409668,0.41646602749824524,,,2.603839635848999,23.292484283447266,1.3369230031967163,3.424999952316284,14.311729431152344,57.0,7.5318684577941895,0.16087399423122406,34.64297866821289,4.903701305389404,9.674263000488281,24.80190658569336,11.389460563659668,13.510308265686035,15.622958183288574,14.85580062866211,1.2824375629425049,6.340743541717529,10.348764419555664,19.651098251342773,6.579999923706055,2.4334487915039062,2.4561455249786377
2020-02-04,1.9248751401901245,1.8633670806884766,6.706984519958496,1.9154688119888306,19.201967239379883,5.977865219116211,13.237704277038574,20.032329559326172,7.683775901794434,44.28049087524414,12.4969482421875,1.7968456745147705,3.5943336486816406,1.4883838891983032,5.381820201873779,3.4060752391815186,14.886666297912598,5.028012275695801,9.696060180664062,4.675000190734863,7.409999847412109,0.5651090145111084,1.0915945768356323,15.916473388671875,0.41646602749824524,,,2.7057693004608154,24.54900360107422,1.3369230031967163,3.5333330631256104,15.283576011657715,57.0,7.918515682220459,0.16325999796390533,34.64297866821289,4.930017948150635,9.70235824584961,25.541711807250977,11.637754440307617,14.008519172668457,15.908495903015137,15.39124870300293,1.310520052909851,6.5012688636779785,10.431631088256836,20.068496704101562,6.769999980926514,2.481616497039795,2.522979259490967
2020-02-05,1.9128161668777466,1.8605279922485352,6.738107681274414,1.980243444442749,18.971895217895508,5.929224967956543,13.237704277038574,19.72426414489746,7.715658664703369,43.879852294921875,12.4969482421875,1.7881653308868408,3.5522453784942627,1.5056908130645752,5.311926364898682,3.4351253509521484,14.886666297912598,5.028012275695801,9.790810585021973,4.675000190734863,7.21999979019165,0.5624129772186279,1.0858266353607178,16.150896072387695,0.41646602749824524,,,2.696503162384033,24.605262756347656,1.3369230031967163,3.5083329677581787,15.273345947265625,57.0,8.042242050170898,0.18811699748039246,34.64297866821289,4.833522796630859,9.70235824584961,25.57870101928711,11.58168888092041,14.27227783203125,15.826913833618164,15.265929222106934,1.2917983531951904,6.453111171722412,10.505285263061523,20.001712799072266,6.78000020980835,2.520150899887085,2.514625310897827
2020-02-06,1.9324119091033936,1.8425474166870117,6.7225470542907715,1.9756163358688354,19.18427085876465,5.934088706970215,13.237704277038574,19.675617218017578,7.731600284576416,43.80353546142578,12.4969482421875,1.7708044052124023,3.569080114364624,1.4883838891983032,5.3182806968688965,3.420599937438965,14.886666297912598,5.014541149139404,9.696060180664062,4.675000190734863,7.28000020980835,0.5575600266456604,1.0815006494522095,16.183231353759766,0.41646602749824524,,,2.724302053451538,24.90532684326172,1.3369230031967163,3.5,14.751617431640625,57.0,8.026777267456055,0.18394100666046143,34.64297866821289,4.903701305389404,9.739819526672363,25.59719467163086,11.541642189025879,14.389503479003906,15.769804954528809,15.254537582397461,1.3011592626571655,6.340743541717529,10.46845817565918,20.101886749267578,6.760000228881836,2.576026201248169,2.589813470840454
2020-02-07,1.9324119091033936,1.8075323104858398,6.535808086395264,1.9432293176651,19.095781326293945,5.938952922821045,13.237704277038574,19.49726676940918,7.699718475341797,43.402896881103516,12.4969482421875,1.753443717956543,3.4933218955993652,1.4624238014221191,5.311926364898682,3.355238676071167,14.886666297912598,4.980863094329834,9.459186553955078,4.675000190734863,7.130000114440918,0.5586379766464233,1.0742908716201782,16.296396255493164,0.41646602749824524,,,2.7057693004608154,24.92407989501953,1.3369230031967163,3.433332920074463,14.086668968200684,57.0,7.833454608917236,0.18215100467205048,34.64297866821289,4.851068019866943,9.683629035949707,25.24578857421875,11.501593589782715,14.12574577331543,15.582167625427246,15.038082122802734,1.3011592626571655,6.324691295623779,10.413215637207031,20.03510284423828,6.599999904632568,2.512444019317627,2.6148760318756104
2020-02-10,1.87663996219635,1.7251994609832764,6.434659481048584,1.8460679054260254,18.423269271850586,5.861129283905029,13.237704277038574,19.310806274414062,8.018546104431152,42.8305549621582,12.4969482421875,1.7013611793518066,3.417562961578369,1.419156789779663,5.140369415283203,3.2935078144073486,14.886666297912598,4.889935493469238,9.253893852233887,4.675000190734863,6.880000114440918,0.5467749834060669,1.0569863319396973,15.641633033752441,0.41646602749824524,,,2.6131060123443604,24.286447525024414,1.3369230031967163,3.3333330154418945,13.667240142822266,57.0,7.694260597229004,0.18453800678253174,34.64297866821289,4.745800018310547,9.31838607788086,24.672441482543945,11.269318580627441,13.695916175842285,14.913193702697754,14.992509841918945,1.2543549537658691,6.2364020347595215,10.192244529724121,19.550922393798828,6.349999904632568,2.3987674713134766,2.6065218448638916
2020-02-11,1.8464933633804321,1.743180274963379,6.50468635559082,1.8599481582641602,18.35247802734375,6.021640777587891,13.237704277038574,19.45673370361328,8.002604484558105,43.02132034301758,12.4969482421875,1.6926805973052979,3.4512338638305664,1.419156789779663,5.426298141479492,3.351607084274292,14.886666297912598,4.926979064941406,9.427600860595703,4.675000190734863,6.949999809265137,0.5543249845504761,1.0656390190124512,16.231731414794922,0.41646602749824524,,,2.687236785888672,24.717790603637695,1.3369230031967163,3.3833329677581787,14.055978775024414,57.0,7.8721184730529785,0.19129900634288788,34.64297866821289,4.789661407470703,9.22473430633545,25.116323471069336,11.477563858032227,13.959674835205078,14.962143898010254,15.265929222106934,1.2543549537658691,6.396927356719971,10.38559341430664,19.267091751098633,6.329999923706055,2.3987674713134766,2.514625310897827
2020-02-12,1.87663996219635,1.7251994609832764,6.325729846954346,1.8599481582641602,17.892337799072266,6.799881935119629,13.237704277038574,19.29458999633789,7.946809768676758,44.07063293457031,12.4969482421875,1.7013611793518066,3.468069076538086,1.4278101921081543,5.508900165557861,3.308032512664795,14.886666297912598,5.155985355377197,9.269685745239258,4.675000190734863,7.25,0.5570210218429565,1.0367988348007202,15.85988712310791,0.41646602749824524,,,2.724302053451538,24.38021469116211,1.3369230031967163,3.3833329677581787,14.649317741394043,57.0,7.7561235427856445,0.1899069994688034,34.64297866821289,4.824750900268555,9.121715545654297,25.079334259033203,11.749886512756348,14.477423667907715,15.288472175598145,15.493782043457031,1.2730766534805298,6.645740985870361,10.588150024414062,19.78466796875,6.300000190734863,2.2985782623291016,2.4394371509552
2020-02-13,1.8721177577972412,1.7403411865234375,6.333510875701904,1.864574909210205,18.35247802734375,6.863114833831787,13.237704277038574,19.286487579345703,7.970722198486328,43.536441802978516,12.4969482421875,1.6926805973052979,3.4933218955993652,1.436463475227356,5.515253067016602,3.2971389293670654,14.886666297912598,5.472550868988037,9.21441650390625,4.675000190734863,7.300000190734863,0.5926100015640259,1.020936131477356,15.973057746887207,0.41646602749824524,,,2.715035915374756,24.04264259338379,1.3369230031967163,3.4083330631256104,14.628857612609863,57.0,7.740659713745117,0.20680899918079376,34.64297866821289,4.763345241546631,9.15917682647705,24.672441482543945,11.741877555847168,14.663031578063965,15.402684211730957,15.824163436889648,1.2824375629425049,6.613636016845703,10.330350875854492,19.78466796875,6.409999847412109,2.333259105682373,2.3809571266174316
2020-02-14,1.854029893875122,1.767785668373108,6.3023881912231445,1.8599481582641602,18.157804489135742,7.072267055511475,13.237704277038574,19.2702693939209,7.835219860076904,43.784461975097656,12.4969482421875,1.6926805973052979,3.628004312515259,1.436463475227356,5.426298141479492,3.28261399269104,14.886666297912598,5.3681511878967285,9.095978736877441,4.675000190734863,7.349999904632568,0.5834429860115051,1.0079585313796997,16.126644134521484,0.41646602749824524,,,2.687236785888672,24.117656707763672,1.3369230031967163,3.4583330154418945,14.281039237976074,57.0,7.717459201812744,0.2030310034751892,34.64297866821289,4.798433780670166,9.15917682647705,24.321035385131836,11.58168888092041,14.545805931091309,15.459793090820312,15.75580883026123,1.2730766534805298,6.621662616729736,10.127796173095703,19.584314346313477,6.550000190734863,2.2850911617279053,2.3976657390594482
2020-02-17,1.8992500305175781,1.7867125272750854,6.3023881912231445,1.9247223138809204,18.140106201171875,7.018763065338135,13.237704277038574,19.286487579345703,7.954780578613281,43.3075065612793,12.4969482421875,1.7447632551193237,3.6364219188690186,1.4451169967651367,5.489838123321533,3.278982639312744,14.886666297912598,5.384990692138672,9.269685745239258,4.675000190734863,7.389999866485596,0.5920699834823608,1.000748634338379,16.183231353759766,0.41646602749824524,,,2.7613673210144043,24.080148696899414,1.3369230031967163,3.4749999046325684,14.720927238464355,57.0,7.748391628265381,0.20462200045585632,34.64297866821289,4.754573822021484,9.093620300292969,24.783411026000977,11.661783218383789,14.936559677124023,15.394530296325684,15.584918975830078,1.2730766534805298,6.766135215759277,10.31193733215332,19.36726951599121,6.46999979019165,2.2831640243530273,2.3809571266174316
2020-02-18,1.854029893875122,1.7318241596221924,6.279045104980469,1.8599481582641602,17.78615379333496,7.096586227416992,13.237704277038574,19.213520050048828,7.795365333557129,43.612754821777344,12.4969482421875,1.7447632551193237,3.6448395252227783,1.4105033874511719,5.311926364898682,3.239039421081543,14.886666297912598,5.277223110198975,9.143354415893555,4.675000190734863,7.21999979019165,0.5834429860115051,0.9949808120727539,16.045808792114258,0.41646602749824524,,,2.6501712799072266,23.386253356933594,1.3369230031967163,3.4000000953674316,14.434488296508789,57.0,7.6555962562561035,0.20243500173091888,34.64297866821289,4.719483375549316,8.925046920776367,24.099092483520508,11.701828956604004,14.653263092041016,15.190572738647461,15.448212623596191,1.2637158632278442,6.693898677825928,10.127796173095703,19.584314346313477,6.340000152587891,2.292797803878784,2.3224775791168213
2020-02-19,1.8329272270202637,1.7053261995315552,6.170114994049072,1.8044272661209106,17.715362548828125,7.252233982086182,13.237704277038574,19.343236923217773,7.651893138885498,45.31071090698242,12.4969482421875,1.7274025678634644,3.577498435974121,1.4105033874511719,5.439006805419922,3.1882028579711914,14.886666297912598,5.428771495819092,9.024917602539062,4.675000190734863,7.130000114440918,0.5667269825935364,0.9892128705978394,16.078142166137695,0.41646602749824524,,,2.603839635848999,22.9361572265625,1.3369230031967163,3.3916659355163574,14.281039237976074,57.0,7.555067539215088,0.20342899858951569,34.64297866821289,4.719483375549316,8.84075927734375,24.08060073852539,11.797944068908691,14.584881782531738,15.174257278442383,15.68745231628418,1.244994044303894,6.862450122833252,10.219866752624512,19.283788681030273,6.320000171661377,2.250410318374634,2.297415018081665
2020-02-20,1.8073025941848755,1.6201547384262085,5.967816352844238,1.702639102935791,17.423349380493164,6.892298698425293,13.237704277038574,19.52158546447754,7.364948272705078,45.463340759277344,12.4969482421875,1.6840006113052368,3.39231014251709,1.3239694833755493,5.165785789489746,3.199096441268921,14.886666297912598,5.341210842132568,8.748562812805176,4.675000190734863,6.840000152587891,0.5510889887809753,0.941626250743866,15.803302764892578,0.41646602749824524,,,2.511176586151123,22.561073303222656,1.3369230031967163,3.291666030883789,13.851380348205566,57.0,7.41587495803833,0.1938840001821518,34.64297866821289,4.544036865234375,8.522343635559082,23.192834854125977,11.661783218383789,14.057363510131836,14.37475299835205,15.01529598236084,1.1701072454452515,6.653767108917236,10.155417442321777,18.93317413330078,5.989999771118164,2.1656343936920166,2.1637470722198486
2020-02-21,1.8329272270202637,1.62772536277771,5.9755964279174805,1.7211459875106812,17.59147834777832,7.018763065338135,13.237704277038574,19.61886978149414,7.612040042877197,43.250267028808594,12.4969482421875,1.7187219858169556,3.4512338638305664,1.332622766494751,5.203908920288086,3.2535645961761475,14.886666297912598,5.361415863037109,8.740666389465332,4.675000190734863,6.829999923706055,0.5624129772186279,0.9329744577407837,15.884138107299805,0.41646602749824524,,,2.603839635848999,22.71110725402832,1.3369230031967163,3.325000047683716,14.045748710632324,57.0,7.42360782623291,0.19527600705623627,34.64297866821289,4.5528106689453125,8.50361156463623,23.026378631591797,11.605718612670898,14.155051231384277,13.909734725952148,15.117831230163574,1.188828945159912,6.950738906860352,10.27510929107666,18.699432373046875,6.03000020980835,2.225362539291382,2.197164297103882
2020-02-24,1.8073025941848755,1.6362425088882446,5.851105213165283,1.7396529912948608,17.12248992919922,6.960395336151123,13.237704277038574,19.55401611328125,7.420742988586426,42.14373779296875,12.4969482421875,1.6840006113052368,3.569080114364624,1.315316081047058,5.197554588317871,3.1373655796051025,14.886666297912598,5.2166032791137695,8.472209930419922,4.675000190734863,6.610000133514404,0.568884015083313,0.9055760502815247,15.358708381652832,0.41646602749824524,,,2.6223723888397217,22.654844284057617,1.3369230031967163,3.2666659355163574,13.55471134185791,57.0,7.238016128540039,0.1938840001821518,34.64297866821289,4.4914045333862305,8.306941986083984,22.323564529418945,11.325387001037598,13.5396146774292,13.640514373779297,14.764660835266113,1.179468035697937,6.750082492828369,10.183038711547852,18.415599822998047,5.809999942779541,2.202241897583008,2.1637470722198486
2020-02-25,1.837449073791504,1.6343498229980469,5.819982051849365,1.7674133777618408,16.98975944519043,7.067403316497803,13.237704277038574,19.11623764038086,7.5801568031311035,42.23912048339844,12.4969482421875,1.6926805973052979,3.526992082595825,1.306662678718567,5.153076648712158,3.151890754699707,14.886666297912598,5.19303035736084,8.456418991088867,4.675000190734863,6.590000152587891,0.5721189975738525,0.8983662724494934,15.164704322814941,0.41646602749824524,,,2.6131060123443604,22.69235610961914,1.3369230031967163,3.2666659355163574,13.452410697937012,57.0,7.183887481689453,0.1948779970407486,34.64297866821289,4.544036865234375,8.241386413574219,21.842695236206055,11.677803039550781,13.187936782836914,13.673147201538086,15.197574615478516,1.179468035697937,6.734030246734619,10.08176040649414,18.549169540405273,5.800000190734863,2.1502206325531006,2.147038698196411
2020-02-26,1.8389564752578735,1.639081597328186,5.905570030212402,1.7396529912948608,17.16673469543457,7.0528106689453125,13.237704277038574,19.52158546447754,7.508421421051025,42.18189239501953,12.4969482421875,1.6753199100494385,3.4764866828918457,1.306662678718567,5.222970485687256,3.239039421081543,14.886666297912598,5.358047962188721,8.409042358398438,4.675000190734863,6.639999866485596,0.5618739724159241,0.9113447666168213,15.45571231842041,0.41646602749824524,,,2.696503162384033,22.59858512878418,1.3369230031967163,3.2583329677581787,13.032981872558594,57.0,7.2457499504089355,0.1958719938993454,34.64297866821289,4.57035493850708,8.157099723815918,21.454296112060547,11.477563858032227,12.94371509552002,13.713936805725098,15.550743103027344,1.179468035697937,6.734030246734619,10.054139137268066,18.93317413330078,5.960000038146973,2.1251730918884277,2.155393123626709
2020-02-27,1.840463638305664,1.5539098978042603,5.641025066375732,1.6286113262176514,16.706594467163086,6.833930969238281,13.237704277038574,19.4648380279541,7.070030689239502,44.07063293457031,12.4969482421875,1.5885158777236938,3.2997162342071533,1.272049069404602,5.064120769500732,3.1155781745910645,14.886666297912598,5.206501007080078,8.085314750671387,4.675000190734863,6.25,0.5381479859352112,0.8810626268386841,14.881782531738281,0.41646602749824524,,,2.5297091007232666,21.360820770263672,1.3369230031967163,3.125,12.081595420837402,57.0,6.959632396697998,0.18055999279022217,34.64297866821289,4.447543144226074,7.848046779632568,20.548038482666016,11.317376136779785,11.986370086669922,12.83285140991211,14.821621894836426,1.1139421463012695,6.453111171722412,9.474093437194824,18.515775680541992,5.659999847412109,1.994156002998352,2.0551421642303467
2020-02-28,1.7032958269119263,1.5264657735824585,5.251989364624023,1.6609983444213867,15.963295936584473,6.726922035217285,13.237704277038574,19.00273895263672,6.934528827667236,41.93387222290039,12.4969482421875,1.49303138256073,3.232375144958496,1.202821969985962,4.9243340492248535,3.0211668014526367,14.886666297912598,5.102101802825928,7.5326080322265625,4.675000190734863,5.96999979019165,0.5208920240402222,0.8334766626358032,14.162346839904785,0.41646602749824524,,,2.418513059616089,21.02324867248535,1.3369230031967163,3.0250000953674316,11.324577331542969,57.0,6.487924575805664,0.17360100150108337,34.64297866821289,4.210691928863525,7.735664367675781,18.883480072021484,10.892873764038086,11.527234077453613,12.34335994720459,14.821621894836426,1.048416018486023,6.043772220611572,9.317571640014648,17.079925537109375,5.400000095367432,1.9999361038208008,1.938183069229126
2020-03-02,1.7108324766159058,1.5633734464645386,5.353139400482178,1.7489063739776611,16.17566680908203,6.867978096008301,13.237704277038574,19.075706481933594,7.213504314422607,42.94501876831055,12.4969482421875,1.5103920698165894,3.2912988662719727,1.2374355792999268,4.994227886199951,3.0066421031951904,14.886666297912598,5.388357639312744,7.5641913414001465,4.675000190734863,6.099999904632568,0.5370690226554871,0.8378025889396667,14.259346008300781,0.41646602749824524,,,2.483377456665039,20.910724639892578,1.3369230031967163,3.0916659832000732,11.160898208618164,57.0,6.897768974304199,0.17558899521827698,34.64297866821289,4.351048469543457,7.960429668426514,18.80950164794922,11.125149726867676,11.576077461242676,12.530997276306152,15.01529598236084,1.057776927947998,6.067850589752197,9.345193862915039,17.313669204711914,5.460000038146973,2.0712249279022217,1.9966626167297363
2020-03-03,1.7183691263198853,1.628671646118164,5.563218593597412,1.8229341506958008,16.54731559753418,7.38356351852417,13.237704277038574,19.4648380279541,7.221475124359131,42.25820541381836,12.4969482421875,1.5711548328399658,3.3333871364593506,1.2807024717330933,5.305572509765625,3.061110496520996,14.886666297912598,5.236810684204102,7.895814418792725,4.675000190734863,6.449999809265137,0.5554029941558838,0.8724108338356018,14.493770599365234,0.41646602749824524,,,2.5575079917907715,21.660884857177734,1.3369230031967163,3.1500000953674316,11.314347267150879,57.0,7.013763427734375,0.180758997797966,34.64297866821289,4.368592739105225,8.147733688354492,19.142412185668945,11.325387001037598,11.800760269165039,12.80021858215332,15.630488395690918,1.0952203273773193,6.485215663909912,9.3820219039917,17.78115463256836,5.789999961853027,2.1521472930908203,2.121976137161255
2020-03-04,1.704803228378296,1.580407738685608,5.7888593673706055,1.758159875869751,16.83932876586914,7.252233982086182,13.237704277038574,19.781009674072266,7.117855548858643,42.62068557739258,12.4969482421875,1.553794264793396,3.3249690532684326,1.2807024717330933,5.426298141479492,3.0284297466278076,14.886666297912598,5.122307777404785,8.187960624694824,4.675000190734863,6.28000020980835,0.5370690226554871,0.8868305683135986,14.574606895446777,0.41646602749824524,,,2.511176586151123,21.604623794555664,1.3369230031967163,3.0916659832000732,10.690319061279297,57.0,7.354011535644531,0.17499199509620667,34.64297866821289,4.377364635467529,8.316308975219727,18.66153907775879,11.75789737701416,11.488158226013184,12.661530494689941,15.607705116271973,1.0952203273773193,6.292585849761963,9.22550106048584,18.115076065063477,5.840000152587891,2.0943453311920166,2.147038698196411
2020-03-05,1.7334426641464233,1.671257495880127,5.812201023101807,1.9154688119888306,16.644655227661133,7.38356351852417,13.237704277038574,20.77411460876465,7.101913928985596,43.17395782470703,12.4969482421875,1.5451136827468872,3.2912988662719727,1.2893558740615845,5.362757682800293,3.1627843379974365,14.886666297912598,5.182927131652832,8.164273262023926,4.675000190734863,6.300000190734863,0.5392259955406189,0.8882724642753601,14.542271614074707,0.41646602749824524,,,2.538975238800049,21.679637908935547,1.3369230031967163,3.075000047683716,10.260660171508789,57.0,7.392676830291748,0.1757880002260208,34.64297866821289,4.359820365905762,8.494246482849121,18.291637420654297,11.990171432495117,11.439313888549805,12.841011047363281,15.539352416992188,1.0952203273773193,6.509294509887695,9.18406867980957,18.532470703125,5.809999942779541,2.059664487838745,2.121976137161255
2020-03-06,1.7198765277862549,1.5756759643554688,5.695490837097168,1.8553214073181152,15.883654594421387,7.252233982086182,13.237704277038574,21.544279098510742,6.822939395904541,41.3806037902832,12.4969482421875,1.49303138256073,3.2407925128936768,1.246088981628418,5.1085991859436035,3.2354087829589844,14.886666297912598,5.209868431091309,7.887918949127197,4.675000190734863,6.070000171661377,0.5208920240402222,0.8652000427246094,14.105762481689453,0.41646602749824524,,,2.483377456665039,21.454586029052734,1.3369230031967163,2.950000047683716,9.86169147491455,57.0,7.152956008911133,0.16743600368499756,34.64297866821289,4.228237152099609,8.175829887390137,17.86625099182129,11.661783218383789,10.872721672058105,12.46573257446289,14.85580062866211,1.057776927947998,6.276533603668213,8.746732711791992,19.15022087097168,5.519999980926514,2.021130084991455,2.0300796031951904
2020-03-09,1.6203919649124146,1.4129033088684082,5.407603740692139,1.7211459875106812,15.043014526367188,6.741514205932617,13.237704277038574,21.0375919342041,6.209192276000977,39.33924865722656,12.4969482421875,1.3715054988861084,3.047186851501465,1.1855151653289795,5.070474624633789,3.108316421508789,14.886666297912598,5.031378746032715,7.295732498168945,4.675000190734863,5.659999847412109,0.4772149920463562,0.8190562725067139,13.968342781066895,0.41646602749824524,,,2.2609853744506836,20.16056251525879,1.3369230031967163,2.799999952316284,9.22334098815918,57.0,7.006030082702637,0.1525219976902008,34.64297866821289,3.9036617279052734,7.81995153427124,17.01547622680664,11.013016700744629,10.140057563781738,11.405165672302246,13.50009536743164,0.9828900098800659,5.602327346801758,8.622437477111816,18.031593322753906,5.170000076293945,1.8660296201705933,1.9047659635543823
2020-03-10,1.5676350593566895,1.3551760911941528,5.345357894897461,1.6147310733795166,15.060712814331055,6.337801933288574,13.237704277038574,20.855186462402344,5.938188076019287,40.407615661621094,12.4969482421875,1.3454642295837402,2.8788342475891113,1.1162879467010498,4.841732025146484,3.1155781745910645,14.886666297912598,4.8259477615356445,7.374691963195801,4.675000190734863,5.550000190734863,0.4718230068683624,0.8147302269935608,13.628833770751953,0.41646602749824524,,,2.0849251747131348,19.410404205322266,1.3369230031967163,2.7833330631256104,8.527703285217285,57.0,7.060161113739014,0.14158500730991364,34.64297866821289,3.7983946800231934,7.6232829093933105,16.590089797973633,10.70865535736084,9.739535331726074,11.0951566696167,13.659589767456055,0.9360857605934143,5.626407146453857,8.521158218383789,16.979753494262695,5.03000020980835,1.8641027212142944,1.8880574703216553
2020-03-11,1.5676350593566895,1.3419270515441895,5.345357894897461,1.596224069595337,15.060712814331055,6.337801933288574,13.237704277038574,20.855186462402344,5.938188076019287,40.407615661621094,12.4969482421875,1.3454642295837402,2.8788342475891113,1.1162879467010498,4.841732025146484,3.1155781745910645,14.886666297912598,4.74175500869751,7.374691963195801,4.675000190734863,5.550000190734863,0.4718230068683624,0.8147302269935608,13.628833770751953,0.41646602749824524,,,2.0849251747131348,19.410404205322266,1.3369230031967163,2.7833330631256104,8.527703285217285,57.0,7.060161113739014,0.14158500730991364,34.64297866821289,3.7983946800231934,7.6232829093933105,16.590089797973633,10.70865535736084,9.739535331726074,10.45065689086914,13.659589767456055,0.9360857605934143,5.530091285705566,8.521158218383789,16.979753494262695,5.03000020980835,1.8641027212142944,1.8880574703216553
2020-03-12,1.3814784288406372,1.2170087099075317,4.909637451171875,1.4898091554641724,13.467923164367676,5.938952922821045,13.237704277038574,21.078125,5.675154209136963,36.305809020996094,12.4969482421875,1.2326186895370483,3.7963569164276123,0.9951403737068176,4.428723335266113,2.9376492500305176,14.886666297912598,4.5026469230651855,6.900941848754883,4.675000190734863,5.090000152587891,0.4610379934310913,0.7584925293922424,11.9070405960083,0.41646602749824524,,,1.853266716003418,17.91008186340332,1.3369230031967163,2.5083329677581787,7.1978068351745605,57.0,6.7044453620910645,0.11831899732351303,34.64297866821289,3.3685531616210938,7.117560863494873,15.406403541564941,10.540457725524902,8.283977508544922,9.732735633850098,12.395024299621582,0.8611989617347717,4.936148166656494,7.73395299911499,16.378698348999023,4.659999847412109,1.5510101318359375,1.7878068685531616
